Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  4695,  7.5578e+03, -6.1138935648582683e-03, -1.5669651234598043e-03,  5.2047229843803215e-02,  1.5726659550617044e-03, -1.0637707992122505e-03, -3.0968097861080257e-03,  3.8739611374259864e-01,  3.1035654666969029e-03
  4696,  7.5578e+03, -6.1138935648582683e-03, -1.5669651234598043e-03,  5.2047229843803215e-02,  1.5726659550617044e-03, -1.0637707992122505e-03, -3.0969097861080256e-03,  3.8739621374259864e-01,  3.1035654666969029e-03
  4697,  7.5578e+03, -6.1138935648582683e-03, -1.5669651234598043e-03,  5.2047229843803215e-02,  1.5726659550617044e-03, -1.0637707992122505e-03, -3.0969097861080256e-03,  3.8739611374259864e-01,  3.1036654666969027e-03
  4698,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4699,  7.5595e+03, -6.1445353135478427e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4700,  7.5595e+03, -6.1446353135478429e-03, -1.5408528465236518e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4701,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044118559425236e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4702,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5518966313318940e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4703,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0696975573712469e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4704,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1024440855157436e-03,  3.8743784240559997e-01,  3.0752689344862422e-03
  4705,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743794240559998e-01,  3.0752689344862422e-03
  4706,  7.5595e+03, -6.1446353135478429e-03, -1.5409528465236519e-03,  5.2044018559425233e-02,  1.5517966313318939e-03, -1.0697975573712470e-03, -3.1025440855157434e-03,  3.8743784240559997e-01,  3.0753689344862421e-03
  4707,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4708,  7.5612e+03, -6.2051850063800217e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4709,  7.5612e+03, -6.2052850063800220e-03, -1.4892669392953606e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4710,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038830236168072e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4711,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5112050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4712,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0815637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4713,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1284596870145001e-03,  3.8751400531993097e-01,  3.0183889644066191e-03
  4714,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751410531993097e-01,  3.0183889644066191e-03
  4715,  7.5612e+03, -6.2052850063800220e-03, -1.4893669392953607e-03,  5.2038730236168070e-02,  1.5111050114597672e-03, -1.0816637711299269e-03, -3.1285596870144999e-03,  3.8751400531993097e-01,  3.0184889644066190e-03
  4716,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4717,  7.5630e+03, -6.1655254588847876e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4718,  7.5630e+03, -6.1656254588847879e-03, -1.5229995707773732e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4719,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042288332946371e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4720,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5378137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4721,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0738043143845618e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4722,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1114477792029971e-03,  3.8746420149443356e-01,  3.0555834458550631e-03
  4723,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746430149443356e-01,  3.0555834458550631e-03
  4724,  7.5630e+03, -6.1656254588847879e-03, -1.5230995707773733e-03,  5.2042188332946368e-02,  1.5377137403026671e-03, -1.0739043143845619e-03, -3.1115477792029969e-03,  3.8746420149443356e-01,  3.0556834458550629e-03
  4725,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4726,  7.5647e+03, -6.1949522007570959e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4727,  7.5647e+03, -6.1950522007570962e-03, -1.5016600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4728,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049208042131125e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4729,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5234374537503573e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4730,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0841537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4731,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1418495208665157e-03,  3.8741171201797886e-01,  3.0335045648012498e-03
  4732,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741181201797886e-01,  3.0335045648012498e-03
  4733,  7.5647e+03, -6.1950522007570962e-03, -1.5017600973872460e-03,  5.2049108042131122e-02,  1.5233374537503572e-03, -1.0842537773911246e-03, -3.1419495208665155e-03,  3.8741171201797886e-01,  3.0336045648012497e-03
  4734,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4735,  7.5664e+03, -6.1760216089762378e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4736,  7.5664e+03, -6.1761216089762381e-03, -1.5153880480152813e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4737,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044756506504544e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4738,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5326858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4739,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0774958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4740,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1222916995026504e-03,  3.8744547915590621e-01,  3.0477081856445476e-03
  4741,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744557915590622e-01,  3.0477081856445476e-03
  4742,  7.5664e+03, -6.1761216089762381e-03, -1.5154880480152814e-03,  5.2044656506504541e-02,  1.5325858990327935e-03, -1.0775958381541374e-03, -3.1223916995026502e-03,  3.8744547915590621e-01,  3.0478081856445474e-03
  4743,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4744,  7.5682e+03, -6.1917968401495847e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4745,  7.5682e+03, -6.1918968401495850e-03, -1.5148677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4746,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2047027564968054e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4747,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5329677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4748,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0780366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4749,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1333948800998960e-03,  3.8741703407494488e-01,  3.0514656512790846e-03
  4750,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741713407494488e-01,  3.0514656512790846e-03
  4751,  7.5682e+03, -6.1918968401495850e-03, -1.5149677005225760e-03,  5.2046927564968051e-02,  1.5328677342506237e-03, -1.0781366127782935e-03, -3.1334948800998959e-03,  3.8741703407494488e-01,  3.0515656512790845e-03
  4752,  7.5699e+03, -6.2302901547682740e-03, -1.5128099131375132e-03,  5.2043439636773381e-02,  1.5325725107079072e-03, -1.0815951472695421e-03, -3.1555519473915666e-03,  3.8742154333284379e-01,  3.0585725295472327e-03
  4753,  7.5699e+03, -6.2301901547682738e-03, -1.5128099131375132e-03,  5.2043439636773381e-02,  1.5325725107079072e-03, -1.0815951472695421e-03, -3.1555519473915666e-03,  3.8742154333284379e-01,  3.0585725295472327e-03
  4754,  7.5699e+03, -6.2302901547682740e-03, -1.5127099131375132e-03,  5.2043439636773381e-02,  1.5325725107079072e-03, -1.0815951472695421e-03, -3.1555519473915666e-03,  3.8742154333284379e-01,  3.0585725295472327e-03
  4755,  7.5699e+03, -6.2302901547682740e-03, -1.5128099131375132e-03,  5.2043539636773384e-02,  1.5325725107079072e-03, -1.0815951472695421e-03, -3.1555519473915666e-03,  3.8742154333284379e-01,  3.0585725295472327e-03
