Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  3498,  2.6456e+03, -2.6667229549077270e-02, -1.0248936851741247e-02,  1.1954320186357785e-01,  4.7237153629140931e-02,  2.1159502897632132e-02, -9.8979782150633699e-03,  1.7726337194167713e-01, -4.4318221187008212e-02
  3499,  2.6456e+03, -2.6667229549077270e-02, -1.0248936851741247e-02,  1.1954320186357785e-01,  4.7237153629140931e-02,  2.1159502897632132e-02, -9.8980782150633693e-03,  1.7726347194167713e-01, -4.4318221187008212e-02
  3500,  2.6456e+03, -2.6667229549077270e-02, -1.0248936851741247e-02,  1.1954320186357785e-01,  4.7237153629140931e-02,  2.1159502897632132e-02, -9.8980782150633693e-03,  1.7726337194167713e-01, -4.4318121187008210e-02
  3501,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3502,  2.6474e+03, -2.6584735713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3503,  2.6474e+03, -2.6584835713789907e-02, -1.0229620535726859e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3504,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958890526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3505,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230573492155842e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3506,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222837193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3507,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8788085160183368e-03,  1.7719893435272235e-01, -4.4311408220686722e-02
  3508,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719903435272236e-01, -4.4311408220686722e-02
  3509,  2.6474e+03, -2.6584835713789907e-02, -1.0229720535726858e-02,  1.1958880526156361e-01,  4.7230473492155839e-02,  2.1222737193745993e-02, -9.8789085160183362e-03,  1.7719893435272235e-01, -4.4311308220686720e-02
  3510,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3511,  2.6492e+03, -2.6519508841493466e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3512,  2.6492e+03, -2.6519608841493465e-02, -1.0243272775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3513,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962632088470539e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3514,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244222163369327e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3515,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330239297486342e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3516,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8754487490689651e-03,  1.7711567355395014e-01, -4.4263508106124456e-02
  3517,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711577355395014e-01, -4.4263508106124456e-02
  3518,  2.6492e+03, -2.6519608841493465e-02, -1.0243372775904437e-02,  1.1962622088470538e-01,  4.7244122163369325e-02,  2.1330139297486343e-02, -9.8755487490689645e-03,  1.7711567355395014e-01, -4.4263408106124454e-02
  3519,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3520,  2.6511e+03, -2.6482883567857361e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3521,  2.6511e+03, -2.6482983567857360e-02, -1.0267661126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3522,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963375292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3523,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260401868722733e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3524,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420350588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3525,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8834020664272052e-03,  1.7708360339813747e-01, -4.4226778219711015e-02
  3526,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708370339813748e-01, -4.4226778219711015e-02
  3527,  2.6511e+03, -2.6482983567857360e-02, -1.0267761126655237e-02,  1.1963365292819986e-01,  4.7260301868722730e-02,  2.1420250588303331e-02, -9.8835020664272046e-03,  1.7708360339813747e-01, -4.4226678219711012e-02
  3528,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3529,  2.6529e+03, -2.6445235467403225e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3530,  2.6529e+03, -2.6445335467403224e-02, -1.0315707202121702e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3531,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963977110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3532,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290718723281097e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3533,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526893005711086e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3534,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8989063685288071e-03,  1.7705908129811954e-01, -4.4174373516672097e-02
  3535,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705918129811954e-01, -4.4174373516672097e-02
  3536,  2.6529e+03, -2.6445335467403224e-02, -1.0315807202121701e-02,  1.1963967110648871e-01,  4.7290618723281094e-02,  2.1526793005711087e-02, -9.8990063685288066e-03,  1.7705908129811954e-01, -4.4174273516672094e-02
  3537,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3538,  2.6547e+03, -2.6419922157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3539,  2.6547e+03, -2.6420022157301923e-02, -1.0340811569968290e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3540,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963759594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3541,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306354139438074e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3542,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569451842884321e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3543,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9092314411760116e-03,  1.7706535739258997e-01, -4.4155847937058866e-02
  3544,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706545739258997e-01, -4.4155847937058866e-02
  3545,  2.6547e+03, -2.6420022157301923e-02, -1.0340911569968289e-02,  1.1963749594240540e-01,  4.7306254139438071e-02,  2.1569351842884322e-02, -9.9093314411760110e-03,  1.7706535739258997e-01, -4.4155747937058863e-02
  3546,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3547,  2.6566e+03, -2.6398159913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3548,  2.6566e+03, -2.6398259913652571e-02, -1.0362023350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3549,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963763432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3550,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318389532361893e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3551,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585158575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3552,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9140777805822745e-03,  1.7707782692258467e-01, -4.4146629797843853e-02
  3553,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707792692258467e-01, -4.4146629797843853e-02
  3554,  2.6566e+03, -2.6398259913652571e-02, -1.0362123350273294e-02,  1.1963753432200158e-01,  4.7318289532361890e-02,  2.1585058575222658e-02, -9.9141777805822739e-03,  1.7707782692258467e-01, -4.4146529797843850e-02
  3555,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3556,  2.6584e+03, -2.6377736612713712e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3557,  2.6584e+03, -2.6377836612713711e-02, -1.0377915112032472e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3558,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1965008604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3559,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329683122894269e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3560,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568772938478628e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3561,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9156740803845317e-03,  1.7707578490382328e-01, -4.4136922183585454e-02
  3562,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707588490382328e-01, -4.4136922183585454e-02
  3563,  2.6584e+03, -2.6377836612713711e-02, -1.0378015112032471e-02,  1.1964998604946123e-01,  4.7329583122894266e-02,  2.1568672938478629e-02, -9.9157740803845311e-03,  1.7707578490382328e-01, -4.4136822183585452e-02
  3564,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3565,  2.6603e+03, -2.6392645412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3566,  2.6603e+03, -2.6392745412384209e-02, -1.0359447451546478e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3567,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965602454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3568,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317805697643031e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3569,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1484034066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3570,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9040892703846240e-03,  1.7708415626381147e-01, -4.4161282259024229e-02
  3571,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708425626381147e-01, -4.4161282259024229e-02
  3572,  2.6603e+03, -2.6392745412384209e-02, -1.0359547451546477e-02,  1.1965592454503077e-01,  4.7317705697643028e-02,  2.1483934066055716e-02, -9.9041892703846234e-03,  1.7708415626381147e-01, -4.4161182259024226e-02
  3573,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3574,  2.6621e+03, -2.6317258519442104e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3575,  2.6621e+03, -2.6317358519442103e-02, -1.0383883093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3576,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965659225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3577,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332460839483288e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3578,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507146945211407e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3579,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9001661992928359e-03,  1.7708264745498073e-01, -4.4148071250009142e-02
  3580,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708274745498073e-01, -4.4148071250009142e-02
  3581,  2.6621e+03, -2.6317358519442103e-02, -1.0383983093327996e-02,  1.1965649225975389e-01,  4.7332360839483285e-02,  2.1507046945211408e-02, -9.9002661992928353e-03,  1.7708264745498073e-01, -4.4147971250009140e-02
  3582,  2.6640e+03, -2.6333581894218621e-02, -1.0379004984766524e-02,  1.1963634733784853e-01,  4.7325154904269078e-02,  2.1504512483939087e-02, -9.8966916867966586e-03,  1.7710164951740354e-01, -4.4161423666933881e-02
  3583,  2.6640e+03, -2.6333481894218622e-02, -1.0379004984766524e-02,  1.1963634733784853e-01,  4.7325154904269078e-02,  2.1504512483939087e-02, -9.8966916867966586e-03,  1.7710164951740354e-01, -4.4161423666933881e-02
