Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  1675,  4.8211e+02, -8.5797072062043147e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1676,  4.8211e+02, -8.5798072062043141e-03, -1.3935018388339370e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1677,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247119235886428e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1678,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577782617288718e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1679,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110629600864285e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1680,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182840031468890e-02,  3.1419069454001936e-01, -1.1148296815834710e-01
  1681,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419079454001936e-01, -1.1148296815834710e-01
  1682,  4.8211e+02, -8.5798072062043141e-03, -1.3935118388339369e-02,  8.1247019235886425e-02,  5.4577682617288716e-02,  1.8110529600864286e-02, -5.8182940031468892e-02,  3.1419069454001936e-01, -1.1148286815834710e-01
  1683,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1684,  4.8436e+02, -1.0902587090814190e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1685,  4.8436e+02, -1.0902687090814189e-02, -1.4285847210888072e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1686,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441589469300329e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1687,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4759033393658514e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1688,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360569337573720e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1689,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016062331456654e-02,  3.1141974426567498e-01, -1.0989139362499251e-01
  1690,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141984426567498e-01, -1.0989139362499251e-01
  1691,  4.8436e+02, -1.0902687090814189e-02, -1.4285947210888071e-02,  8.1441489469300327e-02,  5.4758933393658511e-02,  1.9360469337573721e-02, -5.8016162331456657e-02,  3.1141974426567498e-01, -1.0989129362499250e-01
  1692,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1693,  4.8662e+02, -1.0370000025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1694,  4.8662e+02, -1.0370100025281980e-02, -1.4260590277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1695,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059340506122107e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1696,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459817871441807e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1697,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609928300485658e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1698,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834644568904239e-02,  3.0664016573181024e-01, -1.0934974969259573e-01
  1699,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664026573181025e-01, -1.0934974969259573e-01
  1700,  4.8662e+02, -1.0370100025281980e-02, -1.4260690277964743e-02,  7.8059240506122105e-02,  5.3459717871441804e-02,  1.4609828300485659e-02, -5.5834744568904242e-02,  3.0664016573181024e-01, -1.0934964969259572e-01
  1701,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1702,  4.8897e+02, -1.0919614458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1703,  4.8897e+02, -1.0919714458995750e-02, -1.4589729745410266e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1704,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378321471954308e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1705,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930794948849516e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1706,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062205093090641e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1707,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598400795724421e-02,  3.0236093740810938e-01, -1.0703848659921281e-01
  1708,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236103740810938e-01, -1.0703848659921281e-01
  1709,  4.8897e+02, -1.0919714458995750e-02, -1.4589829745410265e-02,  7.6378221471954305e-02,  5.2930694948849513e-02,  1.3062105093090642e-02, -5.3598500795724424e-02,  3.0236093740810938e-01, -1.0703838659921280e-01
  1710,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1711,  4.9127e+02, -1.4574085648115536e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1712,  4.9127e+02, -1.4574185648115535e-02, -1.5193151589465442e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1713,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489914021843395e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1714,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769426040089552e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1715,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5788037419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1716,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553638530579330e-02,  2.9894179022599754e-01, -1.0415729188668764e-01
  1717,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894189022599754e-01, -1.0415729188668764e-01
  1718,  4.9127e+02, -1.4574185648115535e-02, -1.5193251589465441e-02,  7.7489814021843392e-02,  5.3769326040089549e-02,  1.5787937419050421e-02, -5.2553738530579333e-02,  2.9894179022599754e-01, -1.0415719188668764e-01
  1719,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1720,  4.9355e+02, -1.9387441763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1721,  4.9355e+02, -1.9387541763257934e-02, -1.5453528309474751e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1722,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430777089125158e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1723,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390820457579563e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1724,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186556068881360e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1725,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435617951986317e-02,  2.9363534358456178e-01, -1.0191094218524227e-01
  1726,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363544358456178e-01, -1.0191094218524227e-01
  1727,  4.9355e+02, -1.9387541763257934e-02, -1.5453628309474750e-02,  7.7430677089125155e-02,  5.3390720457579560e-02,  1.6186456068881361e-02, -4.9435717951986320e-02,  2.9363534358456178e-01, -1.0191084218524227e-01
  1728,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1729,  4.9585e+02, -2.2839349150811511e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1730,  4.9585e+02, -2.2839449150811510e-02, -1.6510089974798241e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1731,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835287904723649e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1732,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963540277616955e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1733,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052182197903015e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1734,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715248647525653e-02,  2.8702511236194522e-01, -9.4602221439316320e-02
  1735,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702521236194523e-01, -9.4602221439316320e-02
  1736,  4.9585e+02, -2.2839449150811510e-02, -1.6510189974798240e-02,  8.0835187904723646e-02,  5.4963440277616953e-02,  1.6052082197903016e-02, -4.7715348647525656e-02,  2.8702511236194522e-01, -9.4602121439316317e-02
  1737,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1738,  4.9810e+02, -2.0175065265421975e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1739,  4.9810e+02, -2.0175165265421974e-02, -1.5694604533621117e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1740,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207586090839845e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1741,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749668756073038e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1742,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155895912922102e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1743,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043080393916097e-02,  2.9212708369194595e-01, -1.0024330757517096e-01
  1744,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212718369194596e-01, -1.0024330757517096e-01
  1745,  4.9810e+02, -2.0175165265421974e-02, -1.5694704533621116e-02,  7.8207486090839842e-02,  5.3749568756073035e-02,  1.6155795912922103e-02, -4.9043180393916100e-02,  2.9212708369194595e-01, -1.0024320757517095e-01
  1746,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1747,  5.0040e+02, -2.1237025494726652e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1748,  5.0040e+02, -2.1237125494726651e-02, -1.6172036978515606e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1749,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9360015050223526e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1750,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391961993345256e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1751,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5174045820048859e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1752,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587721779933770e-02,  2.8833602617950888e-01, -9.6407361096538385e-02
  1753,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833612617950888e-01, -9.6407361096538385e-02
  1754,  5.0040e+02, -2.1237125494726651e-02, -1.6172136978515605e-02,  7.9359915050223523e-02,  5.4391861993345253e-02,  1.5173945820048860e-02, -4.7587821779933773e-02,  2.8833602617950888e-01, -9.6407261096538382e-02
  1755,  5.0269e+02, -2.2604125950530300e-02, -1.6786991106603501e-02,  8.0844761483635535e-02,  5.5219119271179541e-02,  1.3907293901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
  1756,  5.0269e+02, -2.2604025950530300e-02, -1.6786991106603501e-02,  8.0844761483635535e-02,  5.5219119271179541e-02,  1.3907293901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
  1757,  5.0269e+02, -2.2604125950530300e-02, -1.6786891106603502e-02,  8.0844761483635535e-02,  5.5219119271179541e-02,  1.3907293901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
  1758,  5.0269e+02, -2.2604125950530300e-02, -1.6786991106603501e-02,  8.0844861483635538e-02,  5.5219119271179541e-02,  1.3907293901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
  1759,  5.0269e+02, -2.2604125950530300e-02, -1.6786991106603501e-02,  8.0844761483635535e-02,  5.5219219271179544e-02,  1.3907293901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
  1760,  5.0269e+02, -2.2604125950530300e-02, -1.6786991106603501e-02,  8.0844761483635535e-02,  5.5219119271179541e-02,  1.3907393901550663e-02, -4.5711841121931218e-02,  2.8345107960203647e-01, -9.1464872670715083e-02
