Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  5666,  3.7819e+03, -2.6358514912168403e-02, -1.0087918648258223e-02,  1.1923615094018115e-01,  4.7098879634097583e-02,  2.1348085209016401e-02, -9.8184533259590059e-03,  1.7796672554543630e-01, -4.4780666245293130e-02
  5667,  3.7819e+03, -2.6358514912168403e-02, -1.0087918648258223e-02,  1.1923615094018115e-01,  4.7098879634097583e-02,  2.1347985209016401e-02, -9.8183533259590065e-03,  1.7796672554543630e-01, -4.4780666245293130e-02
  5668,  3.7819e+03, -2.6358514912168403e-02, -1.0087918648258223e-02,  1.1923615094018115e-01,  4.7098879634097583e-02,  2.1347985209016401e-02, -9.8184533259590059e-03,  1.7796682554543630e-01, -4.4780666245293130e-02
  5669,  3.7819e+03, -2.6358514912168403e-02, -1.0087918648258223e-02,  1.1923615094018115e-01,  4.7098879634097583e-02,  2.1347985209016401e-02, -9.8184533259590059e-03,  1.7796672554543630e-01, -4.4780566245293127e-02
  5670,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5671,  3.7838e+03, -2.6340785467388689e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5672,  3.7838e+03, -2.6340885467388688e-02, -1.0063488511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5673,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925954793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5674,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084941098238180e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5675,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352251611367088e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5676,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8048250577006963e-03,  1.7793727897653114e-01, -4.4791232938465451e-02
  5677,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793737897653114e-01, -4.4791232938465451e-02
  5678,  3.7838e+03, -2.6340885467388688e-02, -1.0063588511506716e-02,  1.1925944793531018e-01,  4.7084841098238177e-02,  2.1352151611367089e-02, -9.8049250577006957e-03,  1.7793727897653114e-01, -4.4791132938465449e-02
  5679,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5680,  3.7856e+03, -2.6333277802230215e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5681,  3.7856e+03, -2.6333377802230214e-02, -1.0063752278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5682,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926103402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5683,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086141862899916e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5684,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1356005091090476e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5685,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8064508506364202e-03,  1.7793664275440779e-01, -4.4790112399694895e-02
  5686,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793674275440780e-01, -4.4790112399694895e-02
  5687,  3.7856e+03, -2.6333377802230214e-02, -1.0063852278858773e-02,  1.1926093402674999e-01,  4.7086041862899913e-02,  2.1355905091090477e-02, -9.8065508506364196e-03,  1.7793664275440779e-01, -4.4790012399694892e-02
  5688,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5689,  3.7875e+03, -2.6332316461561860e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5690,  3.7875e+03, -2.6332416461561859e-02, -1.0078980087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5691,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925933770226795e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5692,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097853395676702e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5693,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358423814759903e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5694,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8168440982195244e-03,  1.7794044615472399e-01, -4.4776485836904169e-02
  5695,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794054615472399e-01, -4.4776485836904169e-02
  5696,  3.7875e+03, -2.6332416461561859e-02, -1.0079080087653193e-02,  1.1925923770226794e-01,  4.7097753395676699e-02,  2.1358323814759904e-02, -9.8169440982195239e-03,  1.7794044615472399e-01, -4.4776385836904166e-02
  5697,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5698,  3.7893e+03, -2.6331061366946528e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5699,  3.7893e+03, -2.6331161366946527e-02, -1.0079981949058799e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5700,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925902216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5701,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098332287376976e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5702,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359641644918891e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5703,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8167083795522025e-03,  1.7794127910570795e-01, -4.4776349196556403e-02
  5704,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794137910570795e-01, -4.4776349196556403e-02
  5705,  3.7893e+03, -2.6331161366946527e-02, -1.0080081949058798e-02,  1.1925892216452398e-01,  4.7098232287376973e-02,  2.1359541644918892e-02, -9.8168083795522020e-03,  1.7794127910570795e-01, -4.4776249196556400e-02
  5706,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5707,  3.7912e+03, -2.6327614989933933e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5708,  3.7912e+03, -2.6327714989933932e-02, -1.0086138386882297e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5709,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925467898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5710,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101598514873569e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5711,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363732124680727e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5712,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8186856300908343e-03,  1.7794634328418604e-01, -4.4773815937596800e-02
  5713,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794644328418605e-01, -4.4773815937596800e-02
  5714,  3.7912e+03, -2.6327714989933932e-02, -1.0086238386882296e-02,  1.1925457898392450e-01,  4.7101498514873566e-02,  2.1363632124680728e-02, -9.8187856300908337e-03,  1.7794634328418604e-01, -4.4773715937596797e-02
  5715,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5716,  3.7931e+03, -2.6327684399966887e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5717,  3.7931e+03, -2.6327784399966886e-02, -1.0093792242367124e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5718,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924849176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5719,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105855642511636e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5720,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364688199674204e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5721,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8220800425568543e-03,  1.7795330533278489e-01, -4.4770259034572039e-02
  5722,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795340533278489e-01, -4.4770259034572039e-02
  5723,  3.7931e+03, -2.6327784399966886e-02, -1.0093892242367123e-02,  1.1924839176811983e-01,  4.7105755642511633e-02,  2.1364588199674205e-02, -9.8221800425568537e-03,  1.7795330533278489e-01, -4.4770159034572037e-02
  5724,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5725,  3.7949e+03, -2.6330112214023982e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5726,  3.7949e+03, -2.6330212214023981e-02, -1.0105881422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5727,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924368338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5728,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112808867755443e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5729,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367248001239271e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5730,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8261818893578285e-03,  1.7795655138996633e-01, -4.4761466411492250e-02
  5731,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795665138996633e-01, -4.4761466411492250e-02
  5732,  3.7949e+03, -2.6330212214023981e-02, -1.0105981422608837e-02,  1.1924358338651836e-01,  4.7112708867755440e-02,  2.1367148001239272e-02, -9.8262818893578279e-03,  1.7795655138996633e-01, -4.4761366411492247e-02
  5733,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5734,  3.7968e+03, -2.6334028951759715e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5735,  3.7968e+03, -2.6334128951759714e-02, -1.0121217933411005e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5736,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923792373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5737,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7122060092913864e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5738,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369208454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5739,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8326564875488472e-03,  1.7796083607190380e-01, -4.4749757801435135e-02
  5740,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796093607190380e-01, -4.4749757801435135e-02
  5741,  3.7968e+03, -2.6334128951759714e-02, -1.0121317933411004e-02,  1.1923782373580026e-01,  4.7121960092913862e-02,  2.1369108454589728e-02, -9.8327564875488466e-03,  1.7796083607190380e-01, -4.4749657801435132e-02
  5742,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5743,  3.7986e+03, -2.6338754490615575e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5744,  3.7986e+03, -2.6338854490615574e-02, -1.0145625016431993e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5745,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923890545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5746,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137495291269746e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5747,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378922983446926e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5748,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8409627769724308e-03,  1.7795074042675557e-01, -4.4724252877813307e-02
  5749,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795084042675557e-01, -4.4724252877813307e-02
  5750,  3.7986e+03, -2.6338854490615574e-02, -1.0145725016431992e-02,  1.1923880545255654e-01,  4.7137395291269743e-02,  2.1378822983446927e-02, -9.8410627769724302e-03,  1.7795074042675557e-01, -4.4724152877813304e-02
  5751,  3.8005e+03, -2.6355824342359828e-02, -1.0157949463101791e-02,  1.1924353331987597e-01,  4.7145689179492710e-02,  2.1376156627808084e-02, -9.8458210915377160e-03,  1.7793860594183197e-01, -4.4707507800205770e-02
