Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  4642,  1.0093e+03, -2.1570365051780869e-02,  3.0574555917156424e-03,  5.5293318010148799e-02, -3.0313294177191359e-03, -5.4088701470518669e-03,  8.4610819483956472e-03,  3.6332908474591491e-01, -8.4165304397307277e-03
  4643,  1.0093e+03, -2.1570365051780869e-02,  3.0574555917156424e-03,  5.5293318010148799e-02, -3.0313294177191359e-03, -5.4088701470518669e-03,  8.4610819483956472e-03,  3.6332898474591491e-01, -8.4164304397307283e-03
  4644,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4645,  1.0110e+03, -2.1724511072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4646,  1.0110e+03, -2.1724611072342238e-02,  3.0230960970155933e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4647,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248652463989356e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4648,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0102157875908360e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4649,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4494106078161542e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4650,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4836758748528668e-03,  3.6362989908914917e-01, -8.3648768928124752e-03
  4651,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362999908914917e-01, -8.3648768928124752e-03
  4652,  1.0110e+03, -2.1724611072342238e-02,  3.0229960970155935e-03,  5.5248552463989353e-02, -3.0103157875908358e-03, -5.4495106078161545e-03,  8.4835758748528674e-03,  3.6362989908914917e-01, -8.3647768928124758e-03
  4653,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4654,  1.0127e+03, -2.1955269408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4655,  1.0127e+03, -2.1955369408092573e-02,  2.9784728797406144e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4656,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170633935441533e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4657,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9812286141113462e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4658,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4388069164408763e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4659,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4962107310144856e-03,  3.6416856566014827e-01, -8.2927366860092167e-03
  4660,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416866566014827e-01, -8.2927366860092167e-03
  4661,  1.0127e+03, -2.1955369408092573e-02,  2.9783728797406145e-03,  5.5170533935441531e-02, -2.9813286141113461e-03, -5.4389069164408766e-03,  8.4961107310144862e-03,  3.6416856566014827e-01, -8.2926366860092172e-03
  4662,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4663,  1.0143e+03, -2.1978778013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4664,  1.0143e+03, -2.1978878013258454e-02,  2.9722319385545957e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4665,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159927968451684e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4666,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9799140269096787e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4667,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4389289615265147e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4668,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5187223063968222e-03,  3.6424796751384020e-01, -8.2841134977284271e-03
  4669,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424806751384020e-01, -8.2841134977284271e-03
  4670,  1.0143e+03, -2.1978878013258454e-02,  2.9721319385545958e-03,  5.5159827968451682e-02, -2.9800140269096785e-03, -5.4390289615265149e-03,  8.5186223063968228e-03,  3.6424796751384020e-01, -8.2840134977284277e-03
  4671,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4672,  1.0160e+03, -2.2017087637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4673,  1.0160e+03, -2.2017187637714153e-02,  2.9931245717912500e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4674,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102348258942183e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4675,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0186028131315725e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4676,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4359775642613016e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4677,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5762031963718399e-03,  3.6463285820875230e-01, -8.2472481964810957e-03
  4678,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463295820875230e-01, -8.2472481964810957e-03
  4679,  1.0160e+03, -2.2017187637714153e-02,  2.9930245717912501e-03,  5.5102248258942180e-02, -3.0187028131315723e-03, -5.4360775642613018e-03,  8.5761031963718405e-03,  3.6463285820875230e-01, -8.2471481964810963e-03
  4680,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4681,  1.0177e+03, -2.1997151199026389e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4682,  1.0177e+03, -2.1997251199026388e-02,  2.9822519853990193e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4683,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132312905283809e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4684,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9984690575707803e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4685,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4375134798819100e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4686,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5462899760000190e-03,  3.6443255998475171e-01, -8.2664330052195176e-03
  4687,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443265998475172e-01, -8.2664330052195176e-03
  4688,  1.0177e+03, -2.1997251199026388e-02,  2.9821519853990195e-03,  5.5132212905283806e-02, -2.9985690575707801e-03, -5.4376134798819102e-03,  8.5461899760000196e-03,  3.6443255998475171e-01, -8.2663330052195182e-03
  4689,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4690,  1.0193e+03, -2.1978630700973209e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4691,  1.0193e+03, -2.1978730700973208e-02,  2.9933487902594974e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4692,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118695201524660e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4693,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0132341519285809e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4694,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4099488783013877e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4695,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5599635633986145e-03,  3.6451446514974623e-01, -8.2767911842952877e-03
  4696,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451456514974623e-01, -8.2767911842952877e-03
  4697,  1.0193e+03, -2.1978730700973208e-02,  2.9932487902594976e-03,  5.5118595201524657e-02, -3.0133341519285807e-03, -5.4100488783013880e-03,  8.5598635633986151e-03,  3.6451446514974623e-01, -8.2766911842952883e-03
  4698,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4699,  1.0210e+03, -2.1952870153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4700,  1.0210e+03, -2.1952970153195365e-02,  3.0104914684555640e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4701,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091311136705859e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4702,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0353186192615569e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4703,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3899641665433751e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4704,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6035933913789619e-03,  3.6469369784430444e-01, -8.2905026124510273e-03
  4705,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469379784430445e-01, -8.2905026124510273e-03
  4706,  1.0210e+03, -2.1952970153195365e-02,  3.0103914684555641e-03,  5.5091211136705856e-02, -3.0354186192615568e-03, -5.3900641665433754e-03,  8.6034933913789625e-03,  3.6469369784430444e-01, -8.2904026124510279e-03
  4707,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4708,  1.0227e+03, -2.1882668559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4709,  1.0227e+03, -2.1882768559062304e-02,  3.0311577115893417e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4710,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102138820761967e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4711,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0486811446323227e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4712,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3619367317717928e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4713,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6116894799210947e-03,  3.6458395222998263e-01, -8.3248819079920315e-03
  4714,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458405222998264e-01, -8.3248819079920315e-03
  4715,  1.0227e+03, -2.1882768559062304e-02,  3.0310577115893419e-03,  5.5102038820761964e-02, -3.0487811446323226e-03, -5.3620367317717930e-03,  8.6115894799210953e-03,  3.6458395222998263e-01, -8.3247819079920321e-03
  4716,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4717,  1.0243e+03, -2.1814859422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4718,  1.0243e+03, -2.1814959422806403e-02,  3.0706947416183888e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4719,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087384331467711e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4720,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0785732158755490e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4721,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3530480835270360e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4722,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6243572637634200e-03,  3.6460580976466839e-01, -8.3824550715905499e-03
  4723,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460590976466839e-01, -8.3824550715905499e-03
  4724,  1.0243e+03, -2.1814959422806403e-02,  3.0705947416183889e-03,  5.5087284331467708e-02, -3.0786732158755489e-03, -5.3531480835270363e-03,  8.6242572637634206e-03,  3.6460580976466839e-01, -8.3823550715905505e-03
  4725,  1.0260e+03, -2.1699852386706100e-02,  3.1730440020195658e-03,  5.5077525873404309e-02, -3.1730540440199112e-03, -5.3597147591741860e-03,  8.6361308994288549e-03,  3.6461563243131279e-01, -8.4302723202701602e-03
  4726,  1.0260e+03, -2.1699752386706100e-02,  3.1730440020195658e-03,  5.5077525873404309e-02, -3.1730540440199112e-03, -5.3597147591741860e-03,  8.6361308994288549e-03,  3.6461563243131279e-01, -8.4302723202701602e-03
  4727,  1.0260e+03, -2.1699852386706100e-02,  3.1731440020195656e-03,  5.5077525873404309e-02, -3.1730540440199112e-03, -5.3597147591741860e-03,  8.6361308994288549e-03,  3.6461563243131279e-01, -8.4302723202701602e-03
