Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
  3965,  9.4699e+02, -2.3139068638043731e-02, -1.2531683419178093e-02,  1.2066164428408317e-01,  4.8667125250307058e-02,  2.3960029826945742e-02, -1.0032087235530179e-02,  1.7406720700880574e-01, -4.1511850881501611e-02
  3966,  9.4699e+02, -2.3139068638043731e-02, -1.2531683419178093e-02,  1.2066164428408317e-01,  4.8667125250307058e-02,  2.3959929826945742e-02, -1.0031987235530180e-02,  1.7406720700880574e-01, -4.1511850881501611e-02
  3967,  9.4699e+02, -2.3139068638043731e-02, -1.2531683419178093e-02,  1.2066164428408317e-01,  4.8667125250307058e-02,  2.3959929826945742e-02, -1.0032087235530179e-02,  1.7406730700880574e-01, -4.1511850881501611e-02
  3968,  9.4699e+02, -2.3139068638043731e-02, -1.2531683419178093e-02,  1.2066164428408317e-01,  4.8667125250307058e-02,  2.3959929826945742e-02, -1.0032087235530179e-02,  1.7406720700880574e-01, -4.1511750881501608e-02
  3969,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3970,  9.4901e+02, -2.3194572619301673e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3971,  9.4901e+02, -2.3194672619301672e-02, -1.2510136118066447e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3972,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065865886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3973,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654576654405979e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3974,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3912092915715624e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3975,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041806363956315e-02,  1.7408242965634738e-01, -4.1525958283279783e-02
  3976,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408252965634738e-01, -4.1525958283279783e-02
  3977,  9.4901e+02, -2.3194672619301672e-02, -1.2510236118066446e-02,  1.2065855886053609e-01,  4.8654476654405976e-02,  2.3911992915715625e-02, -1.0041906363956314e-02,  1.7408242965634738e-01, -4.1525858283279780e-02
  3978,  9.5105e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3979,  9.5105e+02, -2.3420126239803156e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3980,  9.5105e+02, -2.3420226239803155e-02, -1.2503271262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3981,  9.5105e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063317834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3982,  9.5105e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651421988085197e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3983,  9.5105e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806623914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3984,  9.5105e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086506945970021e-02,  1.7415990824101571e-01, -4.1533188068191000e-02
  3985,  9.5106e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7416000824101571e-01, -4.1533188068191000e-02
  3986,  9.5106e+02, -2.3420226239803155e-02, -1.2503371262536544e-02,  1.2063307834682158e-01,  4.8651321988085194e-02,  2.3806523914083898e-02, -1.0086606945970021e-02,  1.7415990824101571e-01, -4.1533088068190997e-02
  3987,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3988,  9.5312e+02, -2.3732181967735241e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3989,  9.5312e+02, -2.3732281967735240e-02, -1.2484172985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3990,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059569768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3991,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642323107319654e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3992,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603302160279258e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3993,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164566446863303e-02,  1.7430911236575744e-01, -4.1571217965931356e-02
  3994,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430921236575744e-01, -4.1571217965931356e-02
  3995,  9.5312e+02, -2.3732281967735240e-02, -1.2484272985514045e-02,  1.2059559768065589e-01,  4.8642223107319651e-02,  2.3603202160279259e-02, -1.0164666446863303e-02,  1.7430911236575744e-01, -4.1571117965931353e-02
  3996,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  3997,  9.5514e+02, -2.3760974532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  3998,  9.5514e+02, -2.3761074532376678e-02, -1.2458280734092449e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  3999,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056954568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  4000,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626549212579077e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  4001,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601116873202991e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  4002,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178524651757951e-02,  1.7439576822679154e-01, -4.1622208532417812e-02
  4003,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439586822679154e-01, -4.1622208532417812e-02
  4004,  9.5514e+02, -2.3761074532376678e-02, -1.2458380734092448e-02,  1.2056944568272361e-01,  4.8626449212579075e-02,  2.3601016873202992e-02, -1.0178624651757950e-02,  1.7439576822679154e-01, -4.1622108532417809e-02
  4005,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4006,  9.5718e+02, -2.3843585278344237e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4007,  9.5718e+02, -2.3843685278344236e-02, -1.2475304345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4008,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047697366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4009,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632320760797314e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4010,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566641131196199e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4011,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0198958530716493e-02,  1.7451472424239170e-01, -4.1647036346081232e-02
  4012,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451482424239170e-01, -4.1647036346081232e-02
  4013,  9.5718e+02, -2.3843685278344236e-02, -1.2475404345436774e-02,  1.2047687366884777e-01,  4.8632220760797311e-02,  2.3566541131196200e-02, -1.0199058530716492e-02,  1.7451472424239170e-01, -4.1646936346081229e-02
  4014,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4015,  9.5922e+02, -2.3753418006164446e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4016,  9.5922e+02, -2.3753518006164445e-02, -1.2515351537995868e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4017,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043762665422320e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4018,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657993991498151e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4019,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570972076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4020,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196684532614008e-02,  1.7451173183699481e-01, -4.1623925305829930e-02
  4021,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451183183699481e-01, -4.1623925305829930e-02
  4022,  9.5922e+02, -2.3753518006164445e-02, -1.2515451537995867e-02,  1.2043752665422319e-01,  4.8657893991498148e-02,  2.3570872076089707e-02, -1.0196784532614007e-02,  1.7451173183699481e-01, -4.1623825305829927e-02
  4023,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4024,  9.6124e+02, -2.3660875854646539e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4025,  9.6124e+02, -2.3660975854646538e-02, -1.2522181091475050e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4026,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045396728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4027,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664509486306004e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4028,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555392238591096e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4029,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174319219418144e-02,  1.7449084452818495e-01, -4.1622136116998283e-02
  4030,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449094452818495e-01, -4.1622136116998283e-02
  4031,  9.6124e+02, -2.3660975854646538e-02, -1.2522281091475049e-02,  1.2045386728650193e-01,  4.8664409486306001e-02,  2.3555292238591097e-02, -1.0174419219418144e-02,  1.7449084452818495e-01, -4.1622036116998280e-02
  4032,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4033,  9.6327e+02, -2.3524365490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4034,  9.6327e+02, -2.3524465490072564e-02, -1.2561386655621315e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4035,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047399186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4036,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694838920006249e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4037,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493796783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4038,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167645208130481e-02,  1.7442991061484392e-01, -4.1575730474853745e-02
  4039,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7443001061484392e-01, -4.1575730474853745e-02
  4040,  9.6327e+02, -2.3524465490072564e-02, -1.2561486655621314e-02,  1.2047389186022614e-01,  4.8694738920006246e-02,  2.3493696783693344e-02, -1.0167745208130480e-02,  1.7442991061484392e-01, -4.1575630474853742e-02
  4041,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4042,  9.6526e+02, -2.3642307667176531e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4043,  9.6526e+02, -2.3642407667176530e-02, -1.2527513846004035e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4044,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045669103601413e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4045,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668634906471449e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4046,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3547014003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4047,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173411418071682e-02,  1.7448255627600917e-01, -4.1615824005345116e-02
  4048,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448265627600917e-01, -4.1615824005345116e-02
  4049,  9.6526e+02, -2.3642407667176530e-02, -1.2527613846004034e-02,  1.2045659103601412e-01,  4.8668534906471446e-02,  2.3546914003301701e-02, -1.0173511418071681e-02,  1.7448255627600917e-01, -4.1615724005345113e-02
  4050,  9.6731e+02, -2.3605073956409699e-02, -1.2536224840496555e-02,  1.2046504685896288e-01,  4.8675044895001386e-02,  2.3539434749436955e-02, -1.0168964098357023e-02,  1.7446409627395465e-01, -4.1604593257659098e-02
