Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   967,  3.1763e+02, -3.3136713502645103e-03,  1.0908459642210119e-01,  3.1682237091705162e-01, -1.1840527193047611e-01, -6.5338075813927282e-02,  1.0218299224545445e-02,  2.0555483566768157e-01, -2.7451462465103649e-02
   968,  3.1763e+02, -3.3136713502645103e-03,  1.0908459642210119e-01,  3.1682237091705162e-01, -1.1840537193047611e-01, -6.5337975813927279e-02,  1.0218299224545445e-02,  2.0555483566768157e-01, -2.7451462465103649e-02
   969,  3.1763e+02, -3.3136713502645103e-03,  1.0908459642210119e-01,  3.1682237091705162e-01, -1.1840537193047611e-01, -6.5338075813927282e-02,  1.0218399224545444e-02,  2.0555483566768157e-01, -2.7451462465103649e-02
   970,  3.1763e+02, -3.3136713502645103e-03,  1.0908459642210119e-01,  3.1682237091705162e-01, -1.1840537193047611e-01, -6.5338075813927282e-02,  1.0218299224545445e-02,  2.0555493566768157e-01, -2.7451462465103649e-02
   971,  3.1763e+02, -3.3136713502645103e-03,  1.0908459642210119e-01,  3.1682237091705162e-01, -1.1840537193047611e-01, -6.5338075813927282e-02,  1.0218299224545445e-02,  2.0555483566768157e-01, -2.7451362465103650e-02
   972,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   973,  3.2067e+02, -4.0812761878413649e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   974,  3.2067e+02, -4.0813761878413651e-03,  1.0886273234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   975,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624854381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   976,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840974347808644e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   977,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370249017923626e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   978,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027689587029774e-02,  2.0634731963408082e-01, -2.7415590122673486e-02
   979,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634741963408082e-01, -2.7415590122673486e-02
   980,  3.2067e+02, -4.0813761878413651e-03,  1.0886263234406883e-01,  3.1624844381713174e-01, -1.1840984347808645e-01, -6.5370349017923629e-02,  1.1027589587029775e-02,  2.0634731963408082e-01, -2.7415490122673487e-02
   981,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   982,  3.2373e+02, -4.9616454630746027e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   983,  3.2373e+02, -4.9617454630746030e-03,  1.0879376616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   984,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575486650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   985,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848883716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   986,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452432671652808e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   987,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649697440347544e-02,  2.0729886354048949e-01, -2.7233301217396297e-02
   988,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729896354048949e-01, -2.7233301217396297e-02
   989,  3.2373e+02, -4.9617454630746030e-03,  1.0879366616610621e-01,  3.1575476650481921e-01, -1.1848893716136537e-01, -6.5452532671652811e-02,  1.1649597440347544e-02,  2.0729886354048949e-01, -2.7233201217396297e-02
   990,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   991,  3.2676e+02, -5.8635415521751562e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   992,  3.2676e+02, -5.8636415521751565e-03,  1.0895188869625690e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   993,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655017059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   994,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947090868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   995,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253225341063578e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   996,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739721145851510e-02,  2.0626546172278704e-01, -2.7245032677133255e-02
   997,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626556172278704e-01, -2.7245032677133255e-02
   998,  3.2676e+02, -5.8636415521751565e-03,  1.0895178869625689e-01,  3.1655007059581353e-01, -1.1947100868777041e-01, -6.5253325341063581e-02,  1.1739621145851510e-02,  2.0626546172278704e-01, -2.7244932677133255e-02
   999,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1000,  3.2986e+02, -6.5599621176188148e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1001,  3.2986e+02, -6.5600621176188150e-03,  1.0875101548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1002,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588580561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1003,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1913999422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1004,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529445823724580e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1005,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973361467074683e-02,  2.0697274246590630e-01, -2.7141029770732589e-02
  1006,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697284246590630e-01, -2.7141029770732589e-02
  1007,  3.2986e+02, -6.5600621176188150e-03,  1.0875091548603941e-01,  3.1588570561120799e-01, -1.1914009422252654e-01, -6.5529545823724583e-02,  1.1973261467074683e-02,  2.0697274246590630e-01, -2.7140929770732590e-02
  1008,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1009,  3.3290e+02, -7.2861262945830519e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1010,  3.3290e+02, -7.2862262945830522e-03,  1.0873858951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1011,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595091475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1012,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937966047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1013,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399769210027298e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1014,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919850228699231e-02,  2.0649314529542820e-01, -2.7290936807695784e-02
  1015,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649324529542820e-01, -2.7290936807695784e-02
  1016,  3.3290e+02, -7.2862262945830522e-03,  1.0873848951311030e-01,  3.1595081475315606e-01, -1.1937976047244232e-01, -6.5399869210027300e-02,  1.1919750228699231e-02,  2.0649314529542820e-01, -2.7290836807695784e-02
  1017,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1018,  3.3598e+02, -7.9792781798141230e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1019,  3.3598e+02, -7.9793781798141224e-03,  1.0800869423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1020,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554218441969190e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1021,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841955659462462e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1022,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212100142413327e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1023,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261992802371391e-02,  2.0676911828798389e-01, -2.7893291371609501e-02
  1024,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676921828798389e-01, -2.7893291371609501e-02
  1025,  3.3598e+02, -7.9793781798141224e-03,  1.0800859423336062e-01,  3.1554208441969189e-01, -1.1841965659462463e-01, -6.6212200142413330e-02,  1.2261892802371391e-02,  2.0676911828798389e-01, -2.7893191371609501e-02
  1026,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1027,  3.3904e+02, -8.5416666329796061e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1028,  3.3904e+02, -8.5417666329796055e-03,  1.0738677122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1029,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472428165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1030,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712161842415376e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1031,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153751480249796e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1032,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388152030081222e-02,  2.0735568553903758e-01, -2.8572586761162450e-02
  1033,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735578553903758e-01, -2.8572586761162450e-02
  1034,  3.3904e+02, -8.5417666329796055e-03,  1.0738667122706562e-01,  3.1472418165053090e-01, -1.1712171842415377e-01, -6.7153851480249799e-02,  1.2388052030081222e-02,  2.0735568553903758e-01, -2.8572486761162450e-02
  1035,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1036,  3.4218e+02, -8.2040060148665991e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1037,  3.4218e+02, -8.2041060148665985e-03,  1.0776017666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1038,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521535424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1039,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790090648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1040,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588379678977683e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1041,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312405448569125e-02,  2.0700350785928470e-01, -2.8164734679871101e-02
  1042,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700360785928471e-01, -2.8164734679871101e-02
  1043,  3.4218e+02, -8.2041060148665985e-03,  1.0776007666514363e-01,  3.1521525424108066e-01, -1.1790100648109525e-01, -6.6588479678977686e-02,  1.2312305448569125e-02,  2.0700350785928470e-01, -2.8164634679871101e-02
  1044,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1045,  3.4519e+02, -8.5475915299487951e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1046,  3.4519e+02, -8.5476915299487945e-03,  1.0750159198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1047,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470950554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1048,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731471813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1049,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772833034010853e-02,  1.2207456046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1050,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207556046095067e-02,  2.0713699061643848e-01, -2.8367255826026925e-02
  1051,  3.4519e+02, -8.5476915299487945e-03,  1.0750149198336816e-01,  3.1470940554684274e-01, -1.1731481813015258e-01, -6.6772933034010856e-02,  1.2207456046095067e-02,  2.0713709061643848e-01, -2.8367255826026925e-02
