Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   570,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156741396003126e-01, -3.9895813076283350e-03,  1.2124813838783997e-01,  7.3500706275955660e-02,  1.6269993293718185e-01, -4.8421598303686492e-03
   571,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156731396003126e-01, -3.9894813076283347e-03,  1.2124813838783997e-01,  7.3500706275955660e-02,  1.6269993293718185e-01, -4.8421598303686492e-03
   572,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156731396003126e-01, -3.9895813076283350e-03,  1.2124823838783998e-01,  7.3500706275955660e-02,  1.6269993293718185e-01, -4.8421598303686492e-03
   573,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156731396003126e-01, -3.9895813076283350e-03,  1.2124813838783997e-01,  7.3500806275955663e-02,  1.6269993293718185e-01, -4.8421598303686492e-03
   574,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156731396003126e-01, -3.9895813076283350e-03,  1.2124813838783997e-01,  7.3500706275955660e-02,  1.6270003293718185e-01, -4.8421598303686492e-03
   575,  1.1445e+02,  1.2463604241642037e-01, -6.3497590945641141e-02,  1.5156731396003126e-01, -3.9895813076283350e-03,  1.2124813838783997e-01,  7.3500706275955660e-02,  1.6269993293718185e-01, -4.8420598303686490e-03
   576,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   577,  1.1620e+02,  1.2455707291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   578,  1.1620e+02,  1.2455697291842059e-01, -6.3564655276395834e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   579,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157800167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   580,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8354023620494077e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   581,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138097332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   582,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230281947694445e-02,  1.6269944656304536e-01, -4.6863242234884278e-03
   583,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269954656304536e-01, -4.6863242234884278e-03
   584,  1.1620e+02,  1.2455697291842059e-01, -6.3564755276395837e-02,  1.5157790167103014e-01, -3.8355023620494076e-03,  1.2138087332778712e-01,  7.3230181947694442e-02,  1.6269944656304536e-01, -4.6862242234884275e-03
   585,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   586,  1.1794e+02,  1.2451706745989841e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   587,  1.1794e+02,  1.2451696745989840e-01, -6.3584245034628367e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   588,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149516489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   589,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7531248778001954e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   590,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127976701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   591,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191113704391117e-02,  1.6280985971018608e-01, -4.5890510394640807e-03
   592,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280995971018608e-01, -4.5890510394640807e-03
   593,  1.1794e+02,  1.2451696745989840e-01, -6.3584345034628370e-02,  1.5149506489058670e-01, -3.7532248778001953e-03,  1.2127966701711765e-01,  7.3191013704391114e-02,  1.6280985971018608e-01, -4.5889510394640804e-03
   594,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   595,  1.1970e+02,  1.2477948687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   596,  1.1970e+02,  1.2477938687533816e-01, -6.3816496612982707e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   597,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160865312731681e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   598,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6724419121656605e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   599,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109142362104128e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   600,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200489416828843e-02,  1.6297896235160089e-01, -4.3870833675800237e-03
   601,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297906235160090e-01, -4.3870833675800237e-03
   602,  1.1970e+02,  1.2477938687533816e-01, -6.3816596612982709e-02,  1.5160855312731680e-01, -3.6725419121656604e-03,  1.2109132362104127e-01,  7.3200389416828840e-02,  1.6297896235160089e-01, -4.3869833675800234e-03
   603,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   604,  1.2146e+02,  1.2484046510031487e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   605,  1.2146e+02,  1.2484036510031486e-01, -6.3875478903270666e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   606,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159841663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   607,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6165903091323558e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   608,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082875993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   609,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3210023227216439e-02,  1.6307187137231147e-01, -4.3231715904349551e-03
   610,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307197137231147e-01, -4.3231715904349551e-03
   611,  1.2146e+02,  1.2484036510031486e-01, -6.3875578903270669e-02,  1.5159831663921908e-01, -3.6166903091323557e-03,  1.2082865993656919e-01,  7.3209923227216436e-02,  1.6307187137231147e-01, -4.3230715904349548e-03
   612,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   613,  1.2321e+02,  1.2479029547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   614,  1.2321e+02,  1.2479019547444874e-01, -6.3991694598866555e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   615,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144130962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   616,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5100888956964165e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   617,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056959422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   618,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191116412384197e-02,  1.6324481350079326e-01, -4.1591806848932161e-03
   619,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324491350079326e-01, -4.1591806848932161e-03
   620,  1.2321e+02,  1.2479019547444874e-01, -6.3991794598866558e-02,  1.5144120962178656e-01, -3.5101888956964164e-03,  1.2056949422850975e-01,  7.3191016412384194e-02,  1.6324481350079326e-01, -4.1590806848932158e-03
   621,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   622,  1.2497e+02,  1.2448115296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   623,  1.2497e+02,  1.2448105296917360e-01, -6.3959253506224251e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   624,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102940304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   625,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3580087757697271e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   626,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025497287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   627,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276431614499718e-02,  1.6370891600910278e-01, -3.9841150663766454e-03
   628,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370901600910279e-01, -3.9841150663766454e-03
   629,  1.2497e+02,  1.2448105296917360e-01, -6.3959353506224254e-02,  1.5102930304672693e-01, -3.3581087757697269e-03,  1.2025487287831646e-01,  7.3276331614499715e-02,  1.6370891600910278e-01, -3.9840150663766451e-03
   630,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   631,  1.2672e+02,  1.2463858244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   632,  1.2672e+02,  1.2463848244376938e-01, -6.3975773991381879e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   633,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123916467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   634,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4354549145826797e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   635,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041519243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   636,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232985219342489e-02,  1.6347257382776242e-01, -4.0732664702520863e-03
   637,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347267382776243e-01, -4.0732664702520863e-03
   638,  1.2672e+02,  1.2463848244376938e-01, -6.3975873991381882e-02,  1.5123906467635620e-01, -3.4355549145826795e-03,  1.2041509243082821e-01,  7.3232885219342486e-02,  1.6347257382776242e-01, -4.0731664702520860e-03
   639,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   640,  1.2847e+02,  1.2449168389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   641,  1.2847e+02,  1.2449158389200496e-01, -6.3946045220247258e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   642,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117075662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   643,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4206078869277543e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   644,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024905076311034e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   645,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183733269432130e-02,  1.6350135352660941e-01, -4.0335388893385461e-03
   646,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350145352660941e-01, -4.0335388893385461e-03
   647,  1.2847e+02,  1.2449158389200496e-01, -6.3946145220247261e-02,  1.5117065662609089e-01, -3.4207078869277542e-03,  1.2024895076311033e-01,  7.3183633269432127e-02,  1.6350135352660941e-01, -4.0334388893385458e-03
   648,  1.3022e+02,  1.2423517696909218e-01, -6.3890034950215280e-02,  1.5105596149369405e-01, -3.4217836420065125e-03,  1.1999643645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   649,  1.3022e+02,  1.2423527696909219e-01, -6.3890034950215280e-02,  1.5105596149369405e-01, -3.4217836420065125e-03,  1.1999643645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   650,  1.3022e+02,  1.2423517696909218e-01, -6.3889934950215277e-02,  1.5105596149369405e-01, -3.4217836420065125e-03,  1.1999643645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   651,  1.3022e+02,  1.2423517696909218e-01, -6.3890034950215280e-02,  1.5105606149369405e-01, -3.4217836420065125e-03,  1.1999643645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   652,  1.3022e+02,  1.2423517696909218e-01, -6.3890034950215280e-02,  1.5105596149369405e-01, -3.4216836420065126e-03,  1.1999643645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   653,  1.3022e+02,  1.2423517696909218e-01, -6.3890034950215280e-02,  1.5105596149369405e-01, -3.4217836420065125e-03,  1.1999653645236348e-01,  7.3226580777955783e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
   654,  1.3022e+02,  1.2423517696909218e-01, -6.3890034950215280e-02,  1.5105596149369405e-01, -3.4217836420065125e-03,  1.1999643645236348e-01,  7.3226680777955785e-02,  1.6352164927539378e-01, -4.0574103718081043e-03
